Be_with_Me	-0.156987950	0.168219224	0.087709904	0.361447871
penelope_spheeris	-0.070578590	-0.268309057	-1.264895201	1.075042963
Jan_Cornet	0.810909212	-0.229790628	-0.468791127	1.076963902
Jackie_Tohn	0.792398870	-0.108920060	-0.710259199	1.666461706
A_Haunted_House_2	0.537977993	0.335845292	-0.317835867	0.005615418
Joshua_Marston	1.417917728	-0.490981251	-1.021777153	1.298758984
graffiti	0.227878034	-0.406011909	-0.867964864	1.018813610
Action_Jackson	0.618011296	0.225275815	0.005014659	-0.401793987
Stake_Land	0.144044653	0.296054929	-0.255549014	0.198585421
Lillian_Roth	1.087061524	-0.188031301	-0.615205705	1.368212461
The_Day_of_the_Locust	-0.133556560	0.150731698	0.221169665	0.143563956
Jules_Eckert_Goodman	0.797774851	-0.513321936	-0.765744388	1.208353996
What_If...	0.304755211	0.908840716	-0.620806396	0.830085039
Young_and_Wild	0.338734716	0.532102406	-0.250906795	0.551010907
Lynn_Shelton	0.637697577	-1.243730545	0.185733348	0.199182481
F._Gary_Gray	0.896036923	-1.042129636	0.217193469	0.265957475
Home_of_the_Brave	-0.162866697	0.140476942	0.104044899	0.304342031
Tin_Pan_Alley	0.252818346	0.125929222	-0.156838313	0.144741818
Henry_Edward_Helseth	0.960526526	-0.545713186	-0.986278236	1.654750705
Indiana_Jones_and_the_Last_Crusade	0.010846486	0.011475779	0.477178216	-0.575878859
Mister_Lonely	0.905920208	0.808868527	-0.229489014	0.424850374
Lao	-0.215236127	-0.717197895	0.100309528	1.210403800
The_Last_Time_I_Committed_Suicide	-0.007314698	0.068697140	-0.013250836	0.014274619
Lenny	0.278140664	0.323505104	-0.151080757	0.128964067
The_House_of_Mirth	0.561427116	0.016086658	-0.052983616	-0.224481553
The_Three_Marias	0.197465301	0.496423721	-0.477988005	0.775019765
Man_of_the_West	-0.101884440	0.128480464	0.230292737	0.109304376
Foreign_Land	0.766151130	0.192171797	-0.115697607	-0.066649660
Hello_Down_There	0.398238599	0.511752367	-0.346381992	0.441076845
Torch_Song	0.047090061	0.198811337	0.209486261	0.107897580
J._David_Stem	1.114227533	-0.261950582	-1.132995248	1.434757471
Alex_Kendrick	1.154357791	-0.895166159	-0.032980178	0.661590576
The_Comancheros	-0.062155291	0.204090387	0.363180578	0.319168150
American_Zombie	0.557985067	0.663248003	-0.597703218	0.685725927
Hans_Müller	0.982396185	-0.470866621	-0.686207235	0.739331305
Zen	-0.334932625	0.400915802	-0.285679996	0.805059791
Thunderball	0.128095016	0.196153417	0.001376753	-0.178678438
ernest_r._dickerson	0.389623582	-0.318617135	-1.054596066	1.130806208
Bridget_Boland	1.327044368	-0.336673021	-0.876254857	1.019824266
She-Devil	0.392190993	0.368831486	-0.556503534	0.171248898
Donnie_Darko	-0.009419347	0.263099402	0.313914061	-0.208489463
Zachary_Ittimangnaq	0.569174051	-0.283337057	-0.170719817	1.281713605
mike_hammer	0.060466226	-0.361736089	-1.137575626	0.943930209
María_Félix	0.681624055	-0.283243448	-0.572380185	1.603813529
Emilian_Stanev	1.051466584	-0.387396306	-1.176706910	1.470095634
Larry_Miller	0.424223453	-0.310405403	0.048250761	1.008901954
Jocelyn_Moorhouse	0.635451972	-1.058349609	0.042964835	0.044129007
Hiroyuki_Imaishi	0.747045457	-0.697451711	-0.712675214	1.265889883
Adam_Green	1.235591412	-0.790210724	0.184332341	0.299173981
8_Mile	0.550244629	0.526251137	-0.057651307	0.095511295
Jonathan_Rhys_Meyers	0.742066622	-0.116778240	0.087837875	1.278717756
One_Body_Too_Many	0.183441088	0.348799944	-0.115346618	0.224489063
Vanity_Fair	0.274746746	0.227292001	-0.406397194	0.802420199
Maribel_Verdú	1.014677763	-0.007199694	-0.583881021	1.594287992
Sonia_Braga	0.678482115	-0.136928946	-0.568854630	1.569875002
The_Star_Maker	-0.306950182	-0.308933526	0.351934195	0.086683109
The_Sea_Wolves	-0.089165151	0.223478034	0.162327096	0.398735315
rosario_dawson	-0.373286903	-0.498044103	-1.161384344	0.348741978
Strange_Planet	0.773766875	0.401146144	-0.959811449	0.638415217
He_Said,_She_Said	0.794208646	0.400354922	-0.320903629	0.307046264
Miracle_on_34th_Street	0.397672683	0.251733661	0.093307652	-0.588527262
Kelly_Brook	0.838698506	0.011282089	-0.318649232	1.756271482
Up_Periscope	0.279544771	0.431828022	-0.045948021	0.216150597
Gérard_Corbiau	0.443623990	-0.995167732	-0.143500119	0.643233180
julio_medem	0.315248340	-0.525014222	-0.976911843	0.895830810
Jon_Cohen	0.966907084	-0.350753188	-0.724727452	0.943946481
The_Bench	-0.001616578	0.421984702	-0.243498877	1.045149684
jan_de_bont	-0.156132519	-0.504989028	-0.822449744	1.247304320
Arctic_Tale	0.644798040	0.803659916	-0.895675302	1.154555917
Jack_Klugman	0.593990862	-0.147386998	0.096029975	1.198465943
jupiter	0.390525222	-0.538634539	-1.024142623	0.774035215
alan_lowery	0.398056477	-0.456526995	-1.033602118	1.277982235
On_the_Edge	0.395870477	0.144094139	-0.266258746	0.121057265
Doris_Wishman	0.898849845	-0.709763944	-0.725513875	0.930017114
A_Pistol_for_Ringo	0.562379062	0.267627627	-0.795493245	-0.012760683
The_Conclave	0.252190381	0.312714577	-0.773024321	1.006296277
The_Bride_with_White_Hair	0.517819405	0.259993881	0.101533949	0.111636609
Mario_Mendoza	1.008161306	-0.491726428	-1.040857196	1.477258563
leslie_howard	-0.409162611	-0.563761294	-0.785940051	0.608287692
Olivia_Wilde	0.884684145	0.099361889	0.310490847	1.220622420
Fantasy	-0.916960061	0.547778189	1.081974864	-0.228117540
Bari_Wood	0.843647540	-0.494898289	-0.539158762	0.946927190
My_Afternoons_with_Margueritte	0.061758444	0.193196312	-0.299693972	0.018737812
Sean_Stanek	0.726141632	-0.784570277	-0.353725910	0.980280757
Full_Metal_Jacket	0.067779578	0.283748627	0.584173322	-0.031866051
Most	-0.215002611	0.143774703	-0.281786233	0.535007894
robert_shaw	-0.548081517	-0.828145504	-0.488986343	0.359067887
Caesar_and_Cleopatra	0.212837711	0.215083808	0.114604168	0.199018225
Deadly_Advice	0.528494775	0.672619343	-0.646336913	0.700591028
A_Room_with_a_View	-0.012452826	-0.007911758	0.096031673	-0.144513577
The_End_of_Violence	0.560429156	0.167067438	0.068173736	0.047342811
The_Quiller_Memorandum	0.268072605	0.359142423	0.027587455	0.321147293
Waterboys	0.213719919	0.680161238	-1.006449699	0.706085742
Gérard_Lanvin	0.597410321	-0.102113761	-0.517392993	1.623762131
Rachel_Griffiths	0.767576933	-0.037341032	0.263307363	1.357277513
Who's_That_Girl	0.286189318	0.039810825	-0.229618713	-0.350528359
Marika_Lagercrantz	0.858821929	-0.057307556	-0.849201560	1.758449912
Maps_to_the_Stars	-0.001879832	0.306695729	0.013850259	0.094103828
Shemar_Moore	0.788873017	-0.189336598	-0.429265708	1.250822544
Robert_Marcarelli	0.992452264	-0.498100579	-0.979955733	1.347051024
No_Holds_Barred	0.269714117	0.307875574	-0.247771263	0.309609830
Dorothy_B._Hughes	1.309954405	-0.545965433	-0.853843033	1.358017325
Karen_Elise_Baldwin	0.948257744	-0.503672004	-0.907075584	1.301630259
Boarding_Gate	0.618748128	0.282719433	-0.268252373	-0.067762099
Veronica_Roth	0.934385121	-0.413957447	-0.609195054	0.829885006
Mystery_Team	-0.002709732	0.281937659	-0.579560280	-0.099842958
Edward_Peil_Sr.	0.901352525	-0.024363235	-0.927996457	1.879954815
John_Billingsley	0.648207247	-0.424180031	-0.336490571	1.101222992
Paddington	0.512313724	0.448535562	-0.707109571	0.291109860
Patrick_Malahide	0.633430123	-0.196311370	-0.233518362	1.523764491
The_Silences_of_the_Palace	0.562942326	0.185862005	-0.741617382	0.454624981
edgar_rice_burroughs	-0.263258398	-0.430112451	-1.394218683	0.299733013
family_drama	0.569548190	-0.228767872	-1.263905406	1.637294769
Cookie's_Fortune	0.221293867	0.055627659	0.272526979	-0.250335574
Mark_Herman	1.458305597	-0.667053461	-0.610204279	0.663225472
Dark_Floors	0.113170728	0.406366467	-0.601136267	0.283594638
simone_signoret	0.342449248	-0.488095105	-1.139975905	1.409866333
The_Landlord	0.299833506	0.482626438	-0.585459650	0.424077570
Blood_Trails	0.418992341	0.658135831	-0.735924721	1.002279878
Olga_Baclanova	0.740675926	0.014151585	-0.286893636	1.465073586
Andy_Hedden	0.894752204	-0.450774103	-0.870277166	1.268357396
Roy_Scheider	0.704507232	-0.279436171	0.798896194	1.090595603
Sleepers	-0.217953026	-0.101939470	0.182072669	-0.082299352
fairy_tale	-0.861121595	-0.280881226	-1.035948157	-0.018179383
Resurrection_Man	0.516185045	0.141696677	-0.710643709	0.437006891
June_Ritchie	0.552936435	-0.430303425	-0.175230384	1.119528174
Under_the_Sun_of_Satan	-0.069722809	-0.307967126	-0.109720699	-0.218547583
William_Harrison	0.942463040	-0.714116335	-0.358590007	0.790435731
Hanif_Hum_Ghum	0.798134685	-0.047304105	-0.553833485	1.400847435
Pulse	-0.502804756	0.553129375	-0.059589509	0.334817410
Stephen_McDool	0.899787009	-0.504511535	-0.768208802	1.110202432
Reed_Fish	0.982414007	-0.463654250	-0.985401332	1.023585916
Alexandra_Dahlström	0.577616096	-0.358290881	-0.399525940	1.461776137
Mark_Hammer	1.017114758	-0.356540084	-1.110840678	1.225117087
Glenn_Plummer	0.736796498	-0.141508296	-0.696209550	1.716014385
Evita	0.136967897	-0.062281586	0.112621173	-0.611253858
8_Heads_in_a_Duffel_Bag	0.796567619	0.554658175	-0.350228339	0.388842702
Flanders	-0.049266361	0.287709415	-0.196126863	0.978831649
Jon_S._Baird	1.092761278	-0.832740426	-0.600898325	0.383623868
Jim_Allen	0.980715990	-0.569736540	-0.439621359	0.855858624
Zohra_Lampert	0.670589209	-0.234022260	-0.247411922	1.594795465
John_Gilbert	0.839764416	-0.282762647	0.005760306	1.485020041
Tangled_Ever_After	-0.229022995	0.459089309	-0.131244048	0.365879118
biography	-0.919763744	-0.249832034	-0.924334645	0.492024541
Bachelor_in_Paradise	0.464358330	0.226032093	-0.029480392	-0.156943113
Helen_Childress	1.000948071	-0.410346240	-0.822433829	1.272821546
Curt_Goetz	0.886031151	-0.488356173	-0.602702856	1.094103694
Derek_Guiley	0.713296652	-0.639292419	-0.572426498	0.682721257
The_Stone_Angel	0.600572407	0.507027805	-0.368668854	0.690275609
Death_in_Venice	-0.119986989	0.494763881	0.376687676	0.631413519
Scott_Thurman	0.993781149	-0.676873565	-0.782679081	1.092131734
Shabana_Azmi	0.888812065	-0.012795014	-0.225418195	1.463689804
The_Star_Packer	0.385521203	0.460259974	-0.236092702	0.625405550
Bill_Clinton	0.683526397	-0.201658651	-0.523657322	1.482100248
The_Story_of_Us	0.273736387	0.202828705	0.174813434	-0.220473647
Albert_Maltz	1.325638771	-0.537606180	-0.455139309	0.718358159
The_Rocker	0.661105692	0.543065965	-0.406629115	-0.021913648
Andrew_Bergman	1.182351828	-0.886822701	0.356098861	-0.037670512
Collateral	-0.016052756	0.057521708	0.484386891	-0.241917178
Thelonious_Bernard	0.447586328	-0.369607180	-0.095155448	1.144564152
Sondra_Locke	0.252474248	-0.300029099	0.699351966	1.182761788
The_Warriors	-0.130959034	-0.101539336	0.329038978	-0.085408606
Santha_Rama_Rau	0.864739776	-0.517553866	-0.711234689	1.050395250
Dendrie_Taylor	0.772679985	-0.129881561	-0.783237636	1.776083469
Paresh_Rawal	0.674961269	-0.246098265	-0.267309248	1.651177406
Robert_Resnikoff	1.374270558	-0.263476819	-0.946819484	1.185615182
survival	-0.405315936	-0.457942337	-0.834290147	0.776037753
Jo_Swerling	1.646795034	-0.445263118	-0.085774355	0.542089164
Terry_Crews	0.616091549	-0.319971830	0.547118723	0.986868858
The_Family_That_Preys	0.471391976	0.084893651	-0.279653519	0.258714378
Dr._Gillespie's_New_Assistant	0.343233317	0.027846092	-0.315736622	0.850926518
Tomas_Arana	0.294085860	-0.009487255	0.164087251	1.440803885
The_Incubus	0.386056602	0.558396876	-0.380630046	0.432123691
Five_Star_Final	-0.372853428	-0.013781386	0.246281654	0.080062002
Clémentine_Poidatz	0.758333862	-0.179104760	-0.588910878	1.520856023
Shonali_Bose	1.072810411	-0.527456880	-0.623983204	0.784173548
Insignificance	0.056672819	0.133168593	-0.133866310	0.184523016
Maryam_d'Abo	1.052232146	-0.348866731	-0.357114732	0.886353433
Efthymis_Filippou	0.829712152	-0.544131815	-0.646448553	0.930601060
Wang_Haidi	0.819523335	-0.166161373	-0.534062803	1.396468639
Peeter_Simm	0.718086243	-0.604617536	-0.612912178	1.071039796
Kim_Fuller	0.823053122	-0.649788022	-0.295593947	0.784215808
andie_macdowell	-0.489326954	-0.425909579	-0.784105241	0.603669286
Jezebel	0.237625778	0.238040522	0.532047629	0.012281107
A_Hard_Day's_Night	-0.306173295	0.405784339	-0.335518092	-0.022976095
Chéri	-0.278703272	-0.097291686	0.496906012	0.058922824
Gwyneth_Hughes	1.096830964	-0.476215988	-0.900726199	1.227953792
F/X	0.452630907	0.280107319	-0.104139037	0.486331999
giuseppe_tornatore	-0.652565062	-0.775108576	-0.491139174	0.699791074
To_Live_and_Die_in_L.A.	0.218329459	0.130865738	0.050194874	-0.027329113
Casanova's_Big_Night	0.093556374	0.158968821	0.132125154	-0.084883288
Westbound	0.486804813	0.151619479	-0.011789258	0.147938892
adam_scott	-0.022133190	-0.492080599	-0.915099621	1.103618622
Enrico_Colantoni	0.937116206	-0.160483584	-0.562515676	1.418770075
Tim_Robbins	0.910487592	-0.482243836	1.187889934	0.686675847
Chris_Messina	0.370160937	-0.123898305	0.190659121	1.510912061
Victor_Mature	0.508294046	0.053533833	0.639406323	1.274648070
will_speck	0.369388700	-0.406083494	-1.330965281	1.102078795
The_Return_of_Ringo	0.445427507	0.243151203	-0.566979587	0.402946860
Bruce_McDonald	1.549201131	-0.832995951	-0.958005667	1.347716331
Dominic_Murphy	1.143364072	-0.569538414	-1.050710082	1.607613564
Gardens_of_the_Night	0.428275973	0.447886974	-0.218128368	0.244482085
I_Think_I_Love_My_Wife	0.388292253	0.346870303	0.071424685	0.067684032
Ondine	0.147021785	0.124979891	0.105497822	-0.176998958
anne_fletcher	0.048414640	-0.306013823	-0.885005951	1.153133512
The_Hired_Hand	0.553892314	0.802151680	-0.259323657	0.977701426
Restoration	-0.166999102	-0.041976910	-0.111185916	0.194610685
Michael_Herz	0.670212924	-0.945740223	-0.118154116	1.048248172
van_johnson	0.212908521	-0.363593280	-1.103954077	1.083693027
No_Name_on_the_Bullet	0.249099597	-0.000350487	-0.015802236	0.470888913
zac_efron	-0.117072709	-0.377214760	-1.326351047	0.671681643
car_crash	0.474602163	-0.261674225	-1.148094773	1.523686647
Pin	0.750446439	0.869123399	-1.240303755	1.128001690
Marc_Singer	0.522376180	-0.184567198	0.331496686	1.267653346
Kim	0.153019205	0.010136124	-0.037832741	-0.437547624
Lars_von_Trier	0.603441715	-1.503702760	0.701517642	0.274631262
Carol_Fuchs	1.097459197	-0.277369171	-0.841513872	1.071896911
You_Will_Meet_a_Tall_Dark_Stranger	0.047942646	-0.025566662	-0.032032784	-0.574985862
The_Snitch_Cartel	0.616957605	0.117979303	-0.917589068	0.517573714
A_Hatful_of_Rain	0.386211872	0.430137992	-0.192213640	0.101806670
Family_Way	0.121348053	0.182294726	-0.461004943	0.456105113
Claire_Cook	0.999830663	-0.437186182	-0.826288104	0.934884310
Age_of_Consent	0.207065269	0.490939498	-0.155531898	0.262996674
Bibi_Besch	0.753214657	-0.107739076	-0.267646521	1.364058971
Walkabout	-0.263597220	0.064575821	0.101983353	0.051919948
Heartbeat_Detector	0.363357067	0.251690477	-0.521311164	0.724857390
Baby_the_Rain_Must_Fall	0.278197408	0.115949593	0.228379741	0.126308814
Guy_Trosper	1.123792410	-0.774181426	-0.137092888	0.501562655
henry_selick	-0.262279689	-0.558107138	-0.859741271	0.875435054
Karate-Robo_Zaborgar	0.236276627	0.224842265	-0.465412408	0.815158725
A_Raisin_in_the_Sun	0.031347208	0.398932070	-0.432578325	-0.038916614
Darling_Lili	0.283677697	0.174767166	0.306788027	0.025384353
The_Judge	0.146372333	-0.191105187	0.066910610	-0.518360913
Matthew_Settle	0.804298520	-0.149933428	-0.174080804	1.283609390
Rumble_Fish	-0.144229189	-0.252007604	0.403412253	-0.267357677
Donald_E._Westlake	1.451767206	-0.559833467	0.025367154	0.546175420
Claudia_Karvan	0.842213750	-0.190502182	-0.678938270	1.553771019
The_Thorn_in_the_Heart	0.477749109	0.159807518	-0.409974426	0.051903166
Tim_and_Eric's_Billion_Dollar_Movie	0.082544580	0.451906800	0.259914428	0.349019080
Amrita_Rao	0.742762983	-0.207414404	-0.319436967	1.117372394
A_Letter_to_Momo	-0.337966055	0.130685076	-0.008760958	0.430116892
Alexandre_Breffort	0.842534482	-0.563338578	-0.660845160	0.926665902
Molly_Ringwald	0.760086119	-0.156445041	0.619132161	1.002841115
Where_Do_We_Go_Now?	0.777481496	0.387728542	-0.406727701	0.532636702
Jack_Dempsey	0.925463915	-0.058370579	-0.831193089	1.683432221
Caught_Up	0.569395721	0.648801029	-0.450597852	0.666617930
Don_Cheadle	0.639222026	-0.184056908	1.255797625	0.580358088
mario_van_peebles	-0.081361651	-0.507000864	-0.692944109	1.054894686
kiyoshi_kurosawa	-0.129989341	-0.374029607	-0.854837418	1.425573349
brutal	-0.171681851	-0.300935656	-0.905811548	1.056589961
Robert_Liebmann	0.787757456	-0.513165116	-0.457729518	1.452308297
David_E._Kelley	1.387495875	-0.436743677	-0.793715775	0.962499440
Michael_Mazo	0.916791379	-0.455539256	-0.860420644	1.305242300
Lucky	0.915616274	0.492655218	-1.001646876	0.690010846
Julie_K._Smith	0.744453728	-0.298696697	-0.483296007	1.150195718
The_Magnificent_Gladiator	0.133263007	0.188937113	-0.553061187	1.187715411
Something_to_Sing_About	0.100979261	0.294417113	-0.441137433	0.106520563
Postal	0.654363394	0.543035567	-0.524631798	0.259895712
Kate_Mara	0.721532524	-0.091172315	-0.014666889	1.403985858
James_Ellroy	1.597701788	-0.536398113	-0.674529254	1.120697141
Özhan_Eren	0.798902929	-0.740586221	-0.421784401	1.111823678
Homer_Croy	1.227535963	-0.234838381	-1.169697404	1.315778732
Talk_to_Her	0.201480687	0.264825761	-0.267034352	-0.306049287
Northwest_Passage	-0.046401348	0.161427841	0.174327075	0.422304183
Tom_Sierchio	0.913720787	-0.480473638	-0.869834542	1.240721107
The_Sky's_the_Limit	0.489394128	0.384788930	-0.283162624	0.251033455
fritz_lang	-0.808520854	-0.595341980	-0.901846826	0.534562767
The_Anarchist_Cookbook	0.416061133	0.393318057	-0.703148484	0.389860481
Danila_Kozlovsky	0.755040348	-0.269837707	-0.378724933	1.046390891
Paul_Linke	1.068856239	-0.391233712	-1.164561391	1.456675291
Catfish_in_Black_Bean_Sauce	0.487614870	0.633676171	-0.427953690	0.441932738
Lisa_Davidowitz	0.956700206	-0.423103809	-1.004330754	1.231424570
Wanda_Sykes	0.651585102	-0.132039323	0.023975970	1.076118827
The_Good_Night	0.481978148	0.334114194	-0.036296342	0.128855526
Two_Women	0.110032029	0.498236239	-0.795303166	-0.079306901
Norman_Corwin	0.695387661	-0.846768439	-0.289335698	0.561701834
Varun_Dhawan	0.723872542	-0.189272195	-0.680454791	1.744751692
Dominic_Zamprogna	0.765871584	-0.205853313	-0.561761916	1.622097850
ian_mcshane	0.330820441	-0.458925903	-0.900186121	1.123249292
Bruno_Barreto	1.143293858	-1.016412616	-0.083349042	0.574138165
butler	0.109915048	-0.391255558	-0.955877841	1.211105585
Higher_Learning	0.537520349	0.487638175	-0.213826790	0.449060261
From_Time_to_Time	0.588912666	0.598243177	-0.498099357	0.384834617
Nob_Hill	0.277275592	0.223900020	0.204894856	0.316444755
Judy_Holliday	0.778121054	-0.128671661	0.355167896	1.181261182
Patrick_Macnee	0.661245346	-0.268037260	-0.190500304	1.044124007
Happy	0.648422480	0.405806571	-0.581446767	0.354124576
Dogma	0.385141373	0.167097166	0.302269965	-0.548500359
Hal_Barwood	0.899205446	-0.492065519	-0.844560146	0.873749733
Billy_the_Kid	0.364335656	0.329789191	0.049883731	0.687513709
Andy_Byatt	0.971007884	-0.510460317	-0.946134210	1.381510735
The_Chumscrubber	0.258905679	0.323434204	-0.125569209	-0.090619273
Jarrad_Paul	1.170499444	-0.249247447	-1.152640104	1.138574839
sarah_jessica_parker	-0.463780552	-0.457552731	-1.226914406	0.292697310
Hantz_von_Teuffen	0.534297049	-0.355278522	-0.434501678	1.545169711
howard_zieff	0.291989446	-0.456363112	-1.160663128	1.194015026
william_h._macy	-0.587847292	-0.486588657	-1.036335111	0.073259056
Kisses_for_My_President	0.347394556	0.030943859	-0.059436858	0.119425513
Nick_Stabile	0.802507937	-0.185215116	-0.567872047	1.496653318
Sidney_Miller	0.895052373	-0.597412169	-0.766960561	1.059522271
Gregori_Viens	1.070137620	-0.607318759	-0.597093463	0.594788373
